Running bpa_pyriscv/riscv_isa/programs/benchmarks/median.riscv
                   0: PC: xxxxxxxx, IR: xxxxxxxx
                6784: PC: 800020d0, IR: 00d7a023, sw a3,0x0(a5)
                6785: PC: 800020d4, IR: 0140006f, j 800020e8
                6786: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6787: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6788: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6789: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6790: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6791: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6792: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6793: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6794: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                6795: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                6796: PC: 80002120, IR: fc9ff06f, j 800020e8
                6797: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6798: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6799: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6800: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6801: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6802: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6803: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6804: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6805: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6806: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                6807: PC: 800020dc, IR: 00c0006f, j 800020e8
                6808: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6809: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6810: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6811: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6812: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6813: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6814: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6815: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6816: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                6817: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6818: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6819: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6820: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6821: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6822: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6823: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6824: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6825: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6826: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                6827: PC: 800020dc, IR: 00c0006f, j 800020e8
                6828: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6829: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6830: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6831: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6832: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6833: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6834: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6835: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6836: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                6837: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6838: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6839: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6840: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6841: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6842: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6843: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6844: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6845: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6846: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                6847: PC: 800020dc, IR: 00c0006f, j 800020e8
                6848: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6849: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6850: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6851: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6852: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6853: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6854: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6855: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6856: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                6857: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                6858: PC: 80002120, IR: fc9ff06f, j 800020e8
                6859: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6860: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6861: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6862: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6863: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6864: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6865: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6866: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6867: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6868: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                6869: PC: 800020dc, IR: 00c0006f, j 800020e8
                6870: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6871: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6872: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6873: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6874: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6875: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6876: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6877: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6878: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                6879: PC: 80002114, IR: 00e7a023, sw a4,0x0(a5)
                6880: PC: 80002118, IR: fd1ff06f, j 800020e8
                6881: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6882: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6883: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6884: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6885: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6886: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6887: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6888: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6889: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                6890: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6891: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6892: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6893: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6894: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6895: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6896: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6897: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6898: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6899: PC: 800020d0, IR: 00d7a023, sw a3,0x0(a5)
                6900: PC: 800020d4, IR: 0140006f, j 800020e8
                6901: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6902: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6903: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6904: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6905: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6906: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6907: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6908: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6909: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                6910: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6911: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6912: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6913: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6914: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6915: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6916: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6917: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6918: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                6919: PC: 8000210c, IR: fddff06f, j 800020e8
                6920: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6921: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6922: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6923: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6924: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6925: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6926: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6927: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6928: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6929: PC: 800020d0, IR: 00d7a023, sw a3,0x0(a5)
                6930: PC: 800020d4, IR: 0140006f, j 800020e8
                6931: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6932: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6933: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6934: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6935: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6936: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6937: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6938: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6939: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                6940: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                6941: PC: 80002120, IR: fc9ff06f, j 800020e8
                6942: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6943: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6944: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6945: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6946: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6947: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6948: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6949: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6950: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6951: PC: 800020d0, IR: 00d7a023, sw a3,0x0(a5)
                6952: PC: 800020d4, IR: 0140006f, j 800020e8
                6953: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6954: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6955: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6956: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6957: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6958: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6959: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6960: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6961: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                6962: PC: 80002114, IR: 00e7a023, sw a4,0x0(a5)
                6963: PC: 80002118, IR: fd1ff06f, j 800020e8
                6964: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6965: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6966: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6967: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6968: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6969: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6970: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6971: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6972: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                6973: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6974: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6975: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6976: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6977: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6978: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6979: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6980: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                6981: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                6982: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                6983: PC: 800020dc, IR: 00c0006f, j 800020e8
                6984: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6985: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6986: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6987: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6988: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6989: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6990: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                6991: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                6992: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                6993: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                6994: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                6995: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                6996: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                6997: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                6998: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                6999: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7000: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7001: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                7002: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                7003: PC: 800020dc, IR: 00c0006f, j 800020e8
                7004: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7005: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7006: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7007: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7008: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7009: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7010: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7011: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                7012: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                7013: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                7014: PC: 80002120, IR: fc9ff06f, j 800020e8
                7015: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7016: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7017: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7018: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7019: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7020: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7021: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7022: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7023: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                7024: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                7025: PC: 800020dc, IR: 00c0006f, j 800020e8
                7026: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7027: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7028: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7029: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7030: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7031: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7032: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7033: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                7034: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                7035: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                7036: PC: 80002120, IR: fc9ff06f, j 800020e8
                7037: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7038: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7039: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7040: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7041: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7042: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7043: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7044: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7045: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                7046: PC: 8000210c, IR: fddff06f, j 800020e8
                7047: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7048: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7049: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7050: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7051: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7052: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7053: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7054: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7055: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                7056: PC: 8000210c, IR: fddff06f, j 800020e8
                7057: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7058: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7059: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7060: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7061: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7062: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7063: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7064: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7065: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                7066: PC: 8000210c, IR: fddff06f, j 800020e8
                7067: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7068: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7069: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7070: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7071: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7072: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7073: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7074: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7075: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                7076: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                7077: PC: 800020dc, IR: 00c0006f, j 800020e8
                7078: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7079: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7080: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7081: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7082: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7083: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7084: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7085: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                7086: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                7087: PC: 80002114, IR: 00e7a023, sw a4,0x0(a5)
                7088: PC: 80002118, IR: fd1ff06f, j 800020e8
                7089: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7090: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7091: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7092: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7093: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7094: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7095: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7096: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                7097: PC: 800020e4, IR: 00d7a023, sw a3,0x0(a5)
                7098: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7099: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7100: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7101: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7102: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7103: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7104: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7105: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7106: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                7107: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                7108: PC: 800020dc, IR: 00c0006f, j 800020e8
                7109: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7110: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7111: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7112: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7113: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7114: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7115: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7116: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                7117: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                7118: PC: 80002114, IR: 00e7a023, sw a4,0x0(a5)
                7119: PC: 80002118, IR: fd1ff06f, j 800020e8
                7120: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7121: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7122: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7123: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7124: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7125: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7126: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7127: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                7128: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                7129: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                7130: PC: 80002120, IR: fc9ff06f, j 800020e8
                7131: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7132: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7133: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7134: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7135: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7136: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7137: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7138: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7139: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                7140: PC: 8000210c, IR: fddff06f, j 800020e8
                7141: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7142: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7143: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7144: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7145: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7146: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7147: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7148: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7149: PC: 80002108, IR: 00e7a023, sw a4,0x0(a5)
                7150: PC: 8000210c, IR: fddff06f, j 800020e8
                7151: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7152: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7153: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7154: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7155: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7156: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7157: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7158: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
                7159: PC: 800020cc, IR: 00d65663, bge a2,a3,0x800020d8
                7160: PC: 800020d8, IR: 00c7a023, sw a2,0x0(a5)
                7161: PC: 800020dc, IR: 00c0006f, j 800020e8
                7162: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7163: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7164: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7165: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7166: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7167: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7168: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7169: PC: 800020e0, IR: 02c6d863, bge a3,a2,0x80002110
                7170: PC: 80002110, IR: 00e65663, bge a2,a4,0x8000211c
                7171: PC: 8000211c, IR: 00c7a023, sw a2,0x0(a5)
                7172: PC: 80002120, IR: fc9ff06f, j 800020e8
                7173: PC: 800020e8, IR: 00458593, addi a1,a1,0x4
                7174: PC: 800020ec, IR: 00478793, addi a5,a5,0x4
                7175: PC: 800020f0, IR: 02a78a63, beq a5,a0,0x80002124
                7176: PC: 800020f4, IR: 0005a683, lw a3,0x0(a1)
                7177: PC: 800020f8, IR: 0045a703, lw a4,0x4(a1)
                7178: PC: 800020fc, IR: 0085a603, lw a2,0x8(a1)
                7179: PC: 80002100, IR: fee6d0e3, bge a3,a4,0x800020e0
                7180: PC: 80002104, IR: fcc754e3, bge a4,a2,0x800020cc
